"decimalLongitude","decimalLatitude","dsp","PA1"
-50.625,4.375,NA,TRUE
-55.875,-35.2083333333333,NA,TRUE
-70.4583333333333,40.7916666666667,NA,TRUE
-91.7916666666667,28.7916666666667,NA,TRUE
-74.125,40.625,NA,TRUE
-61.875,-40.9583333333333,NA,TRUE
-55.7083333333333,-38.2083333333333,NA,TRUE
-54.5416666666667,6.45833333333334,NA,TRUE
-92.375,29.2083333333333,NA,TRUE
-50.625,3.625,NA,TRUE
-50.5416666666667,2.54166666666667,NA,TRUE
-77.0416666666667,38.375,NA,TRUE
-56.2916666666667,-38.2916666666667,NA,TRUE
-70.4583333333333,42.4583333333333,NA,TRUE
-71.875,40.9583333333333,NA,TRUE
-49.125,2.79166666666667,NA,TRUE
-89.2916666666667,29.625,NA,TRUE
-58.5416666666667,7.54166666666667,NA,TRUE
-90.875,29.0416666666667,NA,TRUE
-53.875,7.20833333333334,NA,TRUE
-62.875,-42.4583333333333,NA,TRUE
-64.2916666666667,-40.9583333333333,NA,TRUE
-56.2083333333333,-38.2916666666667,NA,TRUE
-61.2916666666667,-39.125,NA,TRUE
-41.125,-22.0416666666667,NA,TRUE
-56.7083333333333,-34.7083333333333,NA,TRUE
-56.9583333333333,-39.125,NA,TRUE
-58.5416666666667,-40.4583333333333,NA,TRUE
-50.2916666666667,1.875,NA,TRUE
-60.7916666666667,-39.7083333333333,NA,TRUE
-89.4583333333333,29.5416666666667,NA,TRUE
-51.4583333333333,-30.9583333333333,NA,TRUE
-59.875,-42.2916666666667,NA,TRUE
-90.2916666666667,30.2083333333333,NA,TRUE
-48.4583333333333,-0.208333333333329,NA,TRUE
-61.125,-40.125,NA,TRUE
-60.5416666666667,9.45833333333334,NA,TRUE
-59.4583333333333,-39.2916666666667,NA,TRUE
-47.2916666666667,0.541666666666671,NA,TRUE
-75.2083333333333,37.0416666666667,NA,TRUE
-49.7083333333333,3.54166666666667,NA,TRUE
-75.625,36.4583333333333,NA,TRUE
-60.875,-41.7916666666667,NA,TRUE
-94.125,29.4583333333333,NA,TRUE
-59.2083333333333,-38.875,NA,TRUE
-64.9583333333333,-41.2916666666667,NA,TRUE
-72.7916666666667,39.125,NA,TRUE
-75.2083333333333,36.5416666666667,NA,TRUE
-72.7083333333333,40.4583333333333,NA,TRUE
-56.625,-39.125,NA,TRUE
-61.0416666666667,-40.2916666666667,NA,TRUE
-49.125,1.375,NA,TRUE
-49.375,2.45833333333334,NA,TRUE
-62.2916666666667,10.875,NA,TRUE
-93.7916666666667,18.2916666666667,NA,TRUE
-50.0416666666667,-30.4583333333333,NA,TRUE
-57.375,-34.9583333333333,NA,TRUE
-59.625,-38.9583333333333,NA,TRUE
-45.4583333333333,-0.625,NA,TRUE
-49.375,-30.0416666666667,NA,TRUE
-52.125,5.29166666666667,NA,TRUE
-50.875,5.125,NA,TRUE
-70.2083333333333,42.0416666666667,NA,TRUE
-76.2916666666667,39.2083333333333,NA,TRUE
-56.125,-39.9583333333333,NA,TRUE
-57.7083333333333,-39.7083333333333,NA,TRUE
-74.0416666666667,39.375,NA,TRUE
-51.4583333333333,4.375,NA,TRUE
-56.375,-38.625,NA,TRUE
-89.375,30.375,NA,TRUE
-48.375,1.625,NA,TRUE
-75.125,39.0416666666667,NA,TRUE
-76.2083333333333,37.875,NA,TRUE
-53.9583333333333,-35.5416666666667,NA,TRUE
-75.625,37.375,NA,TRUE
-56.5416666666667,-36.125,NA,TRUE
-43.875,-1.45833333333333,NA,TRUE
-90.7083333333333,28.9583333333333,NA,TRUE
-61.875,9.875,NA,TRUE
-51.5416666666667,-31.5416666666667,NA,TRUE
-68.2083333333333,40.9583333333333,NA,TRUE
-57.0416666666667,-39.7083333333333,NA,TRUE
-53.7916666666667,7.20833333333334,NA,TRUE
-75.5416666666667,37.125,NA,TRUE
-47.875,0.625,NA,TRUE
-63.625,-42.375,NA,TRUE
-71.7916666666667,40.4583333333333,NA,TRUE
-73.375,38.7083333333333,NA,TRUE
-51.2916666666667,-33.2916666666667,NA,TRUE
-49.9583333333333,2.04166666666667,NA,TRUE
-69.625,40.7916666666667,NA,TRUE
-47.7083333333333,-27.125,NA,TRUE
-75.7916666666667,38.0416666666667,NA,TRUE
-51.2916666666667,-30.2083333333333,NA,TRUE
-45.7083333333333,0.541666666666671,NA,TRUE
-54.7083333333333,-35.125,NA,TRUE
-56.2916666666667,-36.5416666666667,NA,TRUE
-91.7083333333333,29.375,NA,TRUE
-52.125,4.70833333333334,NA,TRUE
-73.7083333333333,39.2083333333333,NA,TRUE
-49.7083333333333,-30.375,NA,TRUE
-58.9583333333333,-38.7916666666667,NA,TRUE
-57.125,-40.875,NA,TRUE
-50.2916666666667,4.125,NA,TRUE
-58.2916666666667,-38.875,NA,TRUE
-45.375,-0.458333333333329,NA,TRUE
-57.4583333333333,-39.625,NA,TRUE
-56.9583333333333,-38.0416666666667,NA,TRUE
-48.625,-25.875,NA,TRUE
-56.875,-38.4583333333333,NA,TRUE
-48.2916666666667,-26.4583333333333,NA,TRUE
-47.2083333333333,-25.2916666666667,NA,TRUE
-60.7916666666667,-42.4583333333333,NA,TRUE
-63.0416666666667,-41.4583333333333,NA,TRUE
-59.4583333333333,-40.4583333333333,NA,TRUE
-64.5416666666667,-40.875,NA,TRUE
-51.5416666666667,5.20833333333334,NA,TRUE
-66.0416666666667,41.9583333333333,NA,TRUE
-53.7916666666667,-35.0416666666667,NA,TRUE
-75.2083333333333,10.9583333333333,NA,TRUE
-50.375,3.54166666666667,NA,TRUE
-48.0416666666667,-26.7083333333333,NA,TRUE
-53.4583333333333,6.20833333333334,NA,TRUE
-55.2916666666667,-35.125,NA,TRUE
-60.2916666666667,-41.2083333333333,NA,TRUE
-55.625,-36.5416666666667,NA,TRUE
-56.7916666666667,-37.7916666666667,NA,TRUE
-52.2083333333333,-33.625,NA,TRUE
-57.2916666666667,-40.2916666666667,NA,TRUE
-58.7083333333333,-39.875,NA,TRUE
-71.375,11.7916666666667,NA,TRUE
-94.9583333333333,29.2916666666667,NA,TRUE
-73.2083333333333,39.875,NA,TRUE
-59.375,-41.9583333333333,NA,TRUE
-55.4583333333333,-36.375,NA,TRUE
-83.375,12.875,NA,TRUE
-91.2083333333333,29.125,NA,TRUE
-52.9583333333333,5.875,NA,TRUE
-62.625,-42.2083333333333,NA,TRUE
-76.0416666666667,37.5416666666667,NA,TRUE
-57.875,-38.7083333333333,NA,TRUE
-59.625,-41.0416666666667,NA,TRUE
-73.2083333333333,40.375,NA,TRUE
-76.7083333333333,35.9583333333333,NA,TRUE
-46.7083333333333,-0.0416666666666643,NA,TRUE
-56.0416666666667,-37.2916666666667,NA,TRUE
-54.7083333333333,7.04166666666667,NA,TRUE
-74.0416666666667,39.2083333333333,NA,TRUE
-47.2916666666667,1.79166666666667,NA,TRUE
-74.625,38.2083333333333,NA,TRUE
-56.375,-36.7916666666667,NA,TRUE
-55.125,-37.0416666666667,NA,TRUE
-51.5416666666667,-32.5416666666667,NA,TRUE
-88.7083333333333,29.375,NA,TRUE
-56.625,-35.5416666666667,NA,TRUE
-50.125,0.0416666666666714,NA,TRUE
-49.375,-29.125,NA,TRUE
-61.2916666666667,-41.0416666666667,NA,TRUE
-47.375,-0.458333333333329,NA,TRUE
-88.2083333333333,30.2916666666667,NA,TRUE
-47.5416666666667,2.04166666666667,NA,TRUE
-77.0416666666667,38.4583333333333,NA,TRUE
-50.0416666666667,3.125,NA,TRUE
-63.0416666666667,-41.7916666666667,NA,TRUE
-50.0416666666667,2.95833333333334,NA,TRUE
-56.7083333333333,-38.875,NA,TRUE
-63.4583333333333,-41.4583333333333,NA,TRUE
-48.875,0.791666666666671,NA,TRUE
-58.125,-39.375,NA,TRUE
-47.875,-25.125,NA,TRUE
-61.125,-41.875,NA,TRUE
-48.0416666666667,1.625,NA,TRUE
-45.7916666666667,-0.125,NA,TRUE
-50.9583333333333,-31.625,NA,TRUE
-48.2083333333333,-0.791666666666664,NA,TRUE
-52.0416666666667,-32.625,NA,TRUE
-77.7083333333333,9.04166666666667,NA,TRUE
-75.2083333333333,37.875,NA,TRUE
-62.9583333333333,-41.7916666666667,NA,TRUE
-47.7916666666667,0.541666666666671,NA,TRUE
-46.4583333333333,0.375,NA,TRUE
-71.9583333333333,39.875,NA,TRUE
-50.625,2.625,NA,TRUE
-83.375,14.625,NA,TRUE
-75.9583333333333,36.7083333333333,NA,TRUE
-72.2916666666667,39.9583333333333,NA,TRUE
-60.5416666666667,-40.875,NA,TRUE
-76.5416666666667,35.9583333333333,NA,TRUE
-83.875,15.375,NA,TRUE
-45.2916666666667,-0.875,NA,TRUE
-93.9583333333333,28.9583333333333,NA,TRUE
-73.7916666666667,38.5416666666667,NA,TRUE
-50.7083333333333,3.29166666666667,NA,TRUE
-61.9583333333333,-39.625,NA,TRUE
-75.7916666666667,35.5416666666667,NA,TRUE
-49.9583333333333,-29.7916666666667,NA,TRUE
-73.7916666666667,38.875,NA,TRUE
-75.7083333333333,36.4583333333333,NA,TRUE
-57.0416666666667,-34.5416666666667,NA,TRUE
-52.9583333333333,6.625,NA,TRUE
-60.2083333333333,-42.125,NA,TRUE
-56.125,-39.2916666666667,NA,TRUE
-61.0416666666667,-41.9583333333333,NA,TRUE
-44.4583333333333,-0.208333333333329,NA,TRUE
-63.7083333333333,-41.4583333333333,NA,TRUE
-70.375,41.7916666666667,NA,TRUE
-57.9583333333333,-41.5416666666667,NA,TRUE
-75.2916666666667,37.0416666666667,NA,TRUE
-67.375,41.4583333333333,NA,TRUE
-49.625,2.04166666666667,NA,TRUE
-47.0416666666667,0.625,NA,TRUE
-55.5416666666667,-37.0416666666667,NA,TRUE
-48.375,1.29166666666667,NA,TRUE
-71.9583333333333,11.5416666666667,NA,TRUE
-73.4583333333333,39.2916666666667,NA,TRUE
-70.2083333333333,42.125,NA,TRUE
-61.2916666666667,-42.4583333333333,NA,TRUE
-47.7916666666667,-26.5416666666667,NA,TRUE
-50.9583333333333,4.79166666666667,NA,TRUE
-74.2916666666667,37.9583333333333,NA,TRUE
-55.7916666666667,6.29166666666667,NA,TRUE
-52.375,-32.5416666666667,NA,TRUE
-46.7916666666667,0.458333333333336,NA,TRUE
-56.7083333333333,-39.9583333333333,NA,TRUE
-56.9583333333333,-37.4583333333333,NA,TRUE
-49.125,-29.125,NA,TRUE
-46.625,-25.2916666666667,NA,TRUE
-69.875,41.375,NA,TRUE
-49.2916666666667,1.125,NA,TRUE
-73.875,40.2916666666667,NA,TRUE
-50.9583333333333,4.625,NA,TRUE
-50.4583333333333,-31.0416666666667,NA,TRUE
-59.875,-40.7083333333333,NA,TRUE
-74.4583333333333,38.7083333333333,NA,TRUE
-93.875,29.625,NA,TRUE
-48.9583333333333,-28.7083333333333,NA,TRUE
-73.875,38.375,NA,TRUE
-48.7916666666667,2.375,NA,TRUE
-75.0416666666667,37.2083333333333,NA,TRUE
-75.7916666666667,36.0416666666667,NA,TRUE
-75.7083333333333,36.875,NA,TRUE
-52.625,5.95833333333334,NA,TRUE
-48.5416666666667,-0.958333333333329,NA,TRUE
-46.875,1.29166666666667,NA,TRUE
-69.2916666666667,41.125,NA,TRUE
-60.7083333333333,9.70833333333334,NA,TRUE
-53.0416666666667,-33.7916666666667,NA,TRUE
-46.875,0.625,NA,TRUE
-61.625,9.875,NA,TRUE
-73.125,39.7916666666667,NA,TRUE
-70.2083333333333,42.375,NA,TRUE
-58.375,-39.625,NA,TRUE
-40.7083333333333,-21.375,NA,TRUE
-53.5416666666667,-36.0416666666667,NA,TRUE
-57.125,-38.4583333333333,NA,TRUE
-55.375,-35.125,NA,TRUE
-54.2083333333333,7.04166666666667,NA,TRUE
-59.2083333333333,-41.4583333333333,NA,TRUE
-45.125,-0.541666666666664,NA,TRUE
-54.9583333333333,-35.7916666666667,NA,TRUE
-72.7083333333333,39.2916666666667,NA,TRUE
-58.0416666666667,-40.2083333333333,NA,TRUE
